,load100_mw,load10_mw,load11_mw,load12_mw,load13_mw,load14_mw,load15_mw,load16_mw,load17_mw,load18_mw,load19_mw,load1_mw,load20_mw,load21_mw,load22_mw,load23_mw,load24_mw,load25_mw,load26_mw,load27_mw,load28_mw,load29_mw,load2_mw,load30_mw,load31_mw,load32_mw,load33_mw,load34_mw,load35_mw,load36_mw,load37_mw,load38_mw,load39_mw,load3_mw,load40_mw,load41_mw,load42_mw,load43_mw,load44_mw,load45_mw,load46_mw,load47_mw,load48_mw,load49_mw,load4_mw,load50_mw,load51_mw,load52_mw,load53_mw,load54_mw,load55_mw,load56_mw,load57_mw,load58_mw,load59_mw,load5_mw,load60_mw,load61_mw,load62_mw,load63_mw,load64_mw,load65_mw,load66_mw,load67_mw,load68_mw,load69_mw,load6_mw,load70_mw,load71_mw,load72_mw,load73_mw,load74_mw,load75_mw,load76_mw,load77_mw,load78_mw,load79_mw,load7_mw,load80_mw,load81_mw,load82_mw,load83_mw,load84_mw,load85_mw,load86_mw,load87_mw,load88_mw,load89_mw,load8_mw,load90_mw,load91_mw,load92_mw,load93_mw,load94_mw,load95_mw,load96_mw,load97_mw,load98_mw,load99_mw,load9_mw
19,0.00027600000000000004,0.0011196,0.00033,0.00033,0.000246,0.000258,0.000312,0.0001139999999999999,0.0006335999999999999,0.000324,0.000156,0.001374,0.0007535999999999999,0.00156,0.00033600000000000004,0.003018,0.000324,0.0014399999999999999,0.00033600000000000004,0.00027,0.00027600000000000004,0.0008952,0.000306,0.001428,0.0011760000000000002,0.000342,0.00123,0.0003,0.001206,0.00031800000000000003,0.00028199999999999997,0.00027600000000000004,0.0033180000000000006,0.00031800000000000003,0.00028799999999999995,0.00028799999999999995,0.0007379999999999999,0.0007932000000000001,0.000312,0.004884,0.001158,0.000354,0.000558,0.000324,0.000324,0.0020340000000000002,0.00033,0.0002279999999999999,0.000312,0.0012000000000000001,0.0006732,0.0019272,0.0016200000000000001,0.0015840000000000001,0.001482,0.000906,0.0007584000000000001,0.001488,0.0009599999999999999,0.000264,0.00028199999999999997,0.0003,0.000306,0.0012720000000000001,0.0014219999999999999,0.00027600000000000004,0.0052439999999999995,0.000246,0.0003,0.0015840000000000001,0.0019764,0.000306,0.0045312,0.0020268,0.000348,0.000306,0.002388,0.002928,0.00028799999999999995,0.000354,0.000312,0.0010824,0.0016476000000000001,0.001926,0.00028199999999999997,0.0009552,0.000324,0.000294,0.000294,0.000306,0.000342,0.001014,0.00028799999999999995,0.0015660000000000001,0.000306,0.00033,0.00028799999999999995,0.000312,0.0005388000000000001,0.000312
20,0.00027600000000000004,0.001332,0.001536,0.00033,0.000246,0.0012900000000000001,0.000312,0.0001139999999999999,0.00028799999999999995,0.000324,0.000156,0.0015768,0.001488,0.00156,0.00033600000000000004,0.0024000000000000002,0.000324,0.0005232,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.000306,0.001428,0.0011760000000000002,0.000342,0.00123,0.0003,0.0014399999999999999,0.00031800000000000003,0.00028199999999999997,0.00027600000000000004,0.003174,0.00031800000000000003,0.00028799999999999995,0.00028799999999999995,0.0006204,0.001302,0.0014832,0.005076,0.0006647999999999999,0.000354,0.00021599999999999988,0.000324,0.0010512,0.0020340000000000002,0.00033,0.0002279999999999999,0.000312,0.0012000000000000001,0.0013859999999999999,0.0008448,0.0016200000000000001,0.0013260000000000001,0.001482,0.000192,0.001446,0.001008,0.00033600000000000004,0.000264,0.00028199999999999997,0.0003,0.000306,0.0012720000000000001,0.0012036,0.00027600000000000004,0.0046968,0.000246,0.0003,0.0015840000000000001,0.0008628,0.000306,0.0038748000000000007,0.002478,0.000348,0.000306,0.002388,0.0029232,0.001266,0.0009408,0.000312,0.0006131999999999999,0.0020580000000000004,0.001926,0.00028199999999999997,0.00138,0.00046439999999999996,0.000294,0.000294,0.000306,0.000342,0.001014,0.00028799999999999995,0.0015660000000000001,0.000306,0.00033,0.00028799999999999995,0.000312,0.0014219999999999999,0.000312
21,0.00027600000000000004,0.001332,0.001536,0.00033,0.000246,0.00204,0.000312,0.0004908,0.0007896,0.000324,0.000156,0.002388,0.001488,0.0008256,0.00033600000000000004,0.0024000000000000002,0.000324,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.000306,0.001428,0.0011760000000000002,0.000342,0.00123,0.0003,0.0014399999999999999,0.0005268,0.00028199999999999997,0.00027600000000000004,0.003174,0.00031800000000000003,0.00028799999999999995,0.00028799999999999995,0.00015,0.0015480000000000001,0.0018720000000000002,0.006216,0.00033600000000000004,0.0008340000000000001,0.00021599999999999988,0.000324,0.001536,0.0020340000000000002,0.00033,0.0002279999999999999,0.00043319999999999996,0.0010176,0.0013859999999999999,0.000258,0.0016200000000000001,0.0013260000000000001,0.001482,0.000192,0.001446,0.00028799999999999995,0.00033600000000000004,0.0013859999999999999,0.0005988,0.00099,0.000306,0.0012720000000000001,0.00033,0.00027600000000000004,0.003876,0.000246,0.0003,0.0015840000000000001,0.000996,0.000306,0.0033276,0.0015707999999999998,0.000348,0.0010044,0.0005676,0.0025440000000000003,0.001266,0.001332,0.000312,0.0010379999999999999,0.001842,0.0016044,0.00028199999999999997,0.00138,0.001026,0.000294,0.000294,0.000306,0.000342,0.0004716,0.00028799999999999995,0.0015660000000000001,0.000306,0.00033,0.00028799999999999995,0.000312,0.0014219999999999999,0.000312
22,0.00027600000000000004,0.001332,0.0012948,0.00033,0.000246,0.00204,0.000312,0.001056,0.001542,0.000324,0.000156,0.002388,0.001488,0.00033600000000000004,0.00033600000000000004,0.0018564,0.000324,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.001812,0.000306,0.0007296000000000001,0.0011760000000000002,0.000342,0.0010416000000000002,0.0003,0.0014399999999999999,0.0013620000000000001,0.00028199999999999997,0.00027600000000000004,0.00028199999999999997,0.0005544,0.00028799999999999995,0.00028799999999999995,0.00015,0.0015480000000000001,0.0018720000000000002,0.005592000000000001,0.00033600000000000004,0.000954,0.00021599999999999988,0.000324,0.001536,0.0009155999999999999,0.00033,0.0002279999999999999,0.0009180000000000001,0.00028799999999999995,0.0013859999999999999,0.000258,0.0003,0.0007428,0.0007512,0.000192,0.001446,0.00028799999999999995,0.00033600000000000004,0.0013859999999999999,0.0015756,0.00099,0.000306,0.00031800000000000003,0.00033,0.00027600000000000004,0.004236,0.000246,0.0003,0.001056,0.0017016,0.000306,0.0034464,0.0013440000000000001,0.0007368,0.002994,0.00033600000000000004,0.0030732,0.001266,0.001332,0.000312,0.0010379999999999999,0.000978,0.00031800000000000003,0.00028199999999999997,0.00138,0.001026,0.000294,0.000294,0.000306,0.000342,0.00033600000000000004,0.00028799999999999995,0.0015660000000000001,0.000306,0.00033,0.00028799999999999995,0.000312,0.0014219999999999999,0.000312
23,0.00027600000000000004,0.0004824,0.00033,0.00033,0.000246,0.00204,0.000312,0.001056,0.001542,0.000324,0.000156,0.0017399999999999998,0.001488,0.00033600000000000004,0.00084,0.000246,0.0007955999999999999,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.001812,0.000306,0.000264,0.00028199999999999997,0.000342,0.00028799999999999995,0.001056,0.000972,0.0013620000000000001,0.00028199999999999997,0.00027600000000000004,0.00028199999999999997,0.0015,0.00028799999999999995,0.00028799999999999995,0.00015,0.00031800000000000003,0.0018720000000000002,0.004812,0.00033600000000000004,0.000954,0.00021599999999999988,0.000324,0.0005664,0.00031800000000000003,0.00033,0.0002279999999999999,0.0009180000000000001,0.00028799999999999995,0.0013859999999999999,0.000258,0.0003,0.000354,0.000264,0.000192,0.001446,0.00028799999999999995,0.000564,0.0017771999999999998,0.002328,0.00099,0.0007236,0.00031800000000000003,0.00033,0.00027600000000000004,0.0040680000000000004,0.000246,0.0003,0.000264,0.0020388000000000003,0.000306,0.003156,0.0011184,0.000996,0.002994,0.00033600000000000004,0.003306,0.001266,0.001332,0.000312,0.0010379999999999999,0.0004308,0.00031800000000000003,0.00028199999999999997,0.0011676,0.001026,0.000294,0.000294,0.000306,0.000342,0.00033600000000000004,0.00028799999999999995,0.000582,0.000306,0.00033,0.00028799999999999995,0.000312,0.0014219999999999999,0.000312
24,0.00027600000000000004,0.00027,0.00033,0.00033,0.000246,0.0011208,0.000312,0.001056,0.001542,0.000324,0.000156,0.0011052,0.000264,0.00033600000000000004,0.000966,0.000246,0.00111,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.0015192,0.000306,0.000264,0.00028199999999999997,0.0008604000000000001,0.00028799999999999995,0.00156,0.00027,0.0013620000000000001,0.00028199999999999997,0.00027600000000000004,0.0011459999999999999,0.0015,0.00028799999999999995,0.00028799999999999995,0.00015,0.00031800000000000003,0.0004416,0.000342,0.00033600000000000004,0.0008340000000000001,0.00021599999999999988,0.000324,0.000324,0.00031800000000000003,0.0009996,0.0002279999999999999,0.0009180000000000001,0.00028799999999999995,0.0010812,0.000258,0.0003,0.000354,0.000264,0.000192,0.0003,0.00028799999999999995,0.0014759999999999999,0.0023639999999999998,0.002328,0.000714,0.001002,0.00031800000000000003,0.00033,0.00027600000000000004,0.003636,0.000246,0.0003,0.000264,0.001506,0.000306,0.00027,0.00021599999999999988,0.000996,0.002994,0.00033600000000000004,0.003306,0.0006792,0.0007452000000000001,0.000312,0.0004716,0.000294,0.00031800000000000003,0.00028199999999999997,0.00031800000000000003,0.0006048,0.000294,0.000294,0.000306,0.000342,0.000912,0.00028799999999999995,0.00033600000000000004,0.000306,0.00033,0.00028799999999999995,0.000312,0.0005388000000000001,0.000312
25,0.00027600000000000004,0.00027,0.00033,0.00033,0.0005292,0.000258,0.000312,0.0006792,0.001542,0.000324,0.000156,0.000294,0.000264,0.00033600000000000004,0.000966,0.000246,0.00111,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.000306,0.000264,0.00028199999999999997,0.001206,0.00028799999999999995,0.00156,0.00027,0.0013620000000000001,0.00028199999999999997,0.000804,0.0013620000000000001,0.0015,0.00028799999999999995,0.00028799999999999995,0.00015,0.00031800000000000003,0.000312,0.000342,0.00033600000000000004,0.000354,0.00021599999999999988,0.000324,0.000324,0.00031800000000000003,0.001446,0.0002279999999999999,0.0005544,0.00028799999999999995,0.001302,0.000258,0.0003,0.000354,0.000264,0.000192,0.0003,0.00028799999999999995,0.0014759999999999999,0.0016908000000000001,0.0020112000000000003,0.0003,0.001002,0.00031800000000000003,0.00033,0.00027600000000000004,0.0032040000000000003,0.000246,0.0003,0.000264,0.001506,0.000306,0.00027,0.00021599999999999988,0.000996,0.0025044,0.00033600000000000004,0.004199999999999999,0.00028799999999999995,0.000354,0.000312,0.00033,0.000294,0.00031800000000000003,0.00028199999999999997,0.00108,0.000324,0.000294,0.0009492000000000001,0.000306,0.000342,0.001296,0.00028799999999999995,0.00033600000000000004,0.000306,0.00033,0.00028799999999999995,0.000312,0.00031800000000000003,0.000312
26,0.00027600000000000004,0.00027,0.00033,0.00033,0.000954,0.000258,0.000312,0.0006324,0.00028799999999999995,0.000324,0.000156,0.000294,0.000264,0.00033600000000000004,0.00084,0.000246,0.00111,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.000306,0.000264,0.00028199999999999997,0.001206,0.00028799999999999995,0.00156,0.0011339999999999998,0.0006828,0.00028199999999999997,0.0009360000000000001,0.0013620000000000001,0.0015,0.00028799999999999995,0.0008016,0.00015,0.00031800000000000003,0.000312,0.000342,0.00033600000000000004,0.000354,0.00021599999999999988,0.000324,0.000324,0.00031800000000000003,0.001446,0.0002279999999999999,0.000312,0.0007704,0.001302,0.000258,0.0003,0.000354,0.000264,0.000192,0.0003,0.00028799999999999995,0.0014759999999999999,0.001242,0.001536,0.0003,0.001002,0.00031800000000000003,0.00033,0.00027600000000000004,0.002892,0.000246,0.0003,0.000264,0.0012707999999999999,0.000306,0.00027,0.00021599999999999988,0.000348,0.000306,0.00033600000000000004,0.0033839999999999994,0.00028799999999999995,0.000354,0.000312,0.00033,0.000294,0.00031800000000000003,0.00028199999999999997,0.00108,0.000324,0.000294,0.0013859999999999999,0.000306,0.000342,0.001296,0.00028799999999999995,0.00033600000000000004,0.000306,0.001056,0.0007955999999999999,0.000312,0.00031800000000000003,0.000312
27,0.00027600000000000004,0.00027,0.00033,0.00033,0.000954,0.000258,0.000312,0.000762,0.00028799999999999995,0.000324,0.000156,0.000294,0.000264,0.00033600000000000004,0.00033600000000000004,0.000246,0.00099,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.000306,0.000264,0.00028199999999999997,0.001206,0.00028799999999999995,0.0013080000000000001,0.0011339999999999998,0.001098,0.00028199999999999997,0.0009360000000000001,0.0013620000000000001,0.0005544,0.00028799999999999995,0.00093,0.001398,0.00031800000000000003,0.000312,0.000342,0.0012000000000000001,0.000354,0.00021599999999999988,0.000324,0.000324,0.00031800000000000003,0.001446,0.000474,0.000312,0.0019296,0.001302,0.000258,0.0003,0.000354,0.000264,0.000192,0.0003,0.00028799999999999995,0.0014759999999999999,0.0008508,0.00028199999999999997,0.0003,0.000306,0.00031800000000000003,0.00033,0.00027600000000000004,0.0033959999999999997,0.0009588,0.0003,0.000264,0.00033,0.000306,0.00027,0.00021599999999999988,0.000348,0.000306,0.00033600000000000004,0.00336,0.00028799999999999995,0.0008004,0.000312,0.00033,0.000294,0.00031800000000000003,0.00028199999999999997,0.00108,0.000324,0.000294,0.0013859999999999999,0.000306,0.000342,0.001296,0.00028799999999999995,0.00033600000000000004,0.000306,0.0017352000000000001,0.0011339999999999998,0.000312,0.00031800000000000003,0.000312
28,0.00027600000000000004,0.00027,0.00033,0.00033,0.000954,0.000258,0.000312,0.002016,0.00028799999999999995,0.000324,0.000156,0.000294,0.000264,0.00033600000000000004,0.00033600000000000004,0.0003696,0.001434,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.000306,0.000264,0.00028199999999999997,0.0006876,0.00028799999999999995,0.0004584,0.0011339999999999998,0.001098,0.00028199999999999997,0.000804,0.00093,0.00031800000000000003,0.00028799999999999995,0.0011819999999999999,0.001398,0.00031800000000000003,0.000312,0.000342,0.001416,0.000354,0.00021599999999999988,0.000324,0.000324,0.00031800000000000003,0.0012228,0.0014579999999999999,0.000312,0.00222,0.0004188,0.0006647999999999999,0.0003,0.000354,0.000264,0.000192,0.0003,0.00028799999999999995,0.000564,0.000264,0.00028199999999999997,0.0003,0.000306,0.00031800000000000003,0.00033,0.00027600000000000004,0.0033959999999999997,0.001434,0.0003,0.000264,0.00033,0.000306,0.00027,0.00021599999999999988,0.000348,0.000306,0.00033600000000000004,0.0036096,0.00028799999999999995,0.00147,0.000312,0.00033,0.000294,0.00031800000000000003,0.0005124,0.0007752000000000001,0.000324,0.000294,0.0013859999999999999,0.000306,0.000342,0.0007199999999999999,0.00028799999999999995,0.00033600000000000004,0.000306,0.0024336,0.0011339999999999998,0.000312,0.00031800000000000003,0.000312
29,0.00027600000000000004,0.00027,0.00033,0.00033,0.0003876,0.000258,0.000312,0.0018864,0.00028799999999999995,0.000324,0.000156,0.000294,0.000264,0.00033600000000000004,0.00033600000000000004,0.0008639999999999999,0.001434,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.000306,0.000264,0.00028199999999999997,0.000342,0.008013600000000001,0.001092,0.0011339999999999998,0.001098,0.00028199999999999997,0.00027600000000000004,0.00028199999999999997,0.00031800000000000003,0.00028799999999999995,0.0020616000000000002,0.001398,0.0004764,0.000312,0.000342,0.001416,0.000354,0.00021599999999999988,0.000324,0.000324,0.00031800000000000003,0.00033,0.0014579999999999999,0.000312,0.00222,0.00019800000000000002,0.0009360000000000001,0.0003,0.000612,0.000264,0.0008759999999999999,0.0003,0.00028799999999999995,0.00033600000000000004,0.000264,0.00028199999999999997,0.0003,0.000306,0.00031800000000000003,0.00033,0.00027600000000000004,0.0040824,0.001434,0.0003,0.000264,0.00033,0.000306,0.00027,0.00021599999999999988,0.000348,0.000306,0.00033600000000000004,0.0033084,0.00028799999999999995,0.00147,0.000312,0.0008316,0.000294,0.00031800000000000003,0.0008579999999999998,0.00031800000000000003,0.000324,0.000294,0.0011676,0.0012996000000000001,0.000342,0.00033600000000000004,0.00028799999999999995,0.00033600000000000004,0.000306,0.0006768,0.0011339999999999998,0.000312,0.00031800000000000003,0.000312
30,0.00027600000000000004,0.00027,0.00033,0.00033,0.000246,0.000258,0.000312,0.001368,0.00028799999999999995,0.000324,0.000156,0.000294,0.000264,0.0008256,0.00033600000000000004,0.0008639999999999999,0.001434,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.000306,0.000264,0.00028199999999999997,0.000342,0.000378,0.001092,0.00027,0.0009419999999999999,0.00028199999999999997,0.00027600000000000004,0.00028199999999999997,0.00031800000000000003,0.00028799999999999995,0.0015480000000000001,0.001398,0.00111,0.000312,0.000342,0.001416,0.000354,0.00021599999999999988,0.000324,0.000324,0.00031800000000000003,0.00033,0.0014579999999999999,0.000312,0.00222,0.00019800000000000002,0.0018575999999999998,0.0003,0.0022272,0.000264,0.001332,0.0003,0.00028799999999999995,0.00033600000000000004,0.000264,0.00028199999999999997,0.0003,0.000306,0.00031800000000000003,0.0005484,0.00027600000000000004,0.0037511999999999997,0.0004836,0.0003,0.000264,0.00033,0.000306,0.00027,0.00021599999999999988,0.000348,0.000306,0.00033600000000000004,0.002634,0.00028799999999999995,0.00147,0.000312,0.0015840000000000001,0.0007044,0.0005604,0.0008579999999999998,0.00031800000000000003,0.000324,0.000294,0.000294,0.0015480000000000001,0.000342,0.00033600000000000004,0.00028799999999999995,0.00033600000000000004,0.000306,0.000732,0.0006264,0.000312,0.00031800000000000003,0.000312
31,0.00027600000000000004,0.00027,0.00033,0.00033,0.000246,0.000258,0.000312,0.001368,0.00028799999999999995,0.000324,0.000156,0.000294,0.000264,0.00156,0.00033600000000000004,0.0008639999999999999,0.0012120000000000002,0.000294,0.00033600000000000004,0.00027,0.00027600000000000004,0.000348,0.000306,0.000264,0.0009972,0.000342,0.0004499999999999999,0.001092,0.00027,0.00031800000000000003,0.00028199999999999997,0.00027600000000000004,0.00028199999999999997,0.00031800000000000003,0.00028799999999999995,0.0015480000000000001,0.0006492,0.00111,0.0004416,0.000342,0.000984,0.000354,0.00021599999999999988,0.000324,0.000324,0.00031800000000000003,0.00033,0.0014579999999999999,0.000312,0.00028799999999999995,0.00019800000000000002,0.0026747999999999997,0.0003,0.0026160000000000003,0.000264,0.001332,0.0003,0.00028799999999999995,0.0008351999999999999,0.000264,0.00028199999999999997,0.0003,0.000306,0.0005088,0.0014219999999999999,0.00027600000000000004,0.004365600000000001,0.000246,0.0003,0.000264,0.00033,0.000306,0.00027,0.00021599999999999988,0.000348,0.000306,0.00033600000000000004,0.002646,0.00028799999999999995,0.00147,0.000312,0.0015840000000000001,0.000978,0.000924,0.0013812,0.00031800000000000003,0.000324,0.000294,0.0009168,0.0015480000000000001,0.000342,0.0008616,0.00028799999999999995,0.00033600000000000004,0.000306,0.0010824,0.00028799999999999995,0.000312,0.00031800000000000003,0.000312
